Epoch,Normalized Loss
74318,20.944529275099438
74319,22.940207570791245
74320,401.8481591741244
74321,19.166362325350445
74322,45.659372886021934
74323,21.94447206457456
74324,24.131753459572792
74325,21.79029602309068
74326,31.05047669013341
74327,24.434266696373623
74328,24.60059103369713
74329,22.0466484328111
74330,29.652087251345318
74331,20.638664662837982
74332,22.583544045686722
74333,33.21115558346113
74334,22.68203706542651
74335,20.93874341249466
74336,21.559310148159664
74337,29.15229906141758
74338,22.433229903380077
74339,20.959539567430813
74340,22.332435756921768
74341,22.701326270898182
74342,30.660999104380608
74343,23.796149492263794
74344,32.95834215482076
74345,20.152544940511387
74346,24.255801995595295
74347,28.75903474787871
74348,20.715982228517532
74349,35.095306580265365
74350,21.91200635333856
74351,22.067052538196247
74352,21.029401779174805
74353,30.575860112905502
74354,21.935209532578785
74355,20.718773901462555
74356,66.799077257514
74357,21.71760392189026
74358,22.415931632121403
74359,21.1674787402153
74360,26.647624721129734
74361,19.56247753898303
74362,25.193278829256695
74363,23.488649651408195
74364,21.792240689198177
74365,23.319590091705322
74366,22.381172542770702
74367,21.93016908566157
74368,24.75589632987976
74369,23.007257163524628
74370,22.56079165140788
74371,28.54545956850052
74372,20.46816639105479
74373,28.289383813738823
74374,22.11592807372411
74375,20.530248781045277
74376,21.72466892997424
74377,23.214001834392548
74378,24.076065977414448
74379,25.308144211769104
74380,28.605583250522614
74381,19.266795247793198
74382,19.12022131184737
74383,21.59608855843544
74384,21.42302268743515
74385,20.75241090854009
74386,26.74653925995032
74387,23.574888462821644
74388,21.31930421292782
74389,24.41353784998258
74390,22.000953922669094
74391,20.22655415534973
74392,20.552391856908798
74393,33.40545498331388
74394,23.065484687685966
74395,19.13205748796463
74396,21.61971850693226
74397,20.014062702655792
74398,25.407808855175972
74399,21.079513599475224
74400,23.246981317798298
74401,20.375268588463467
74402,24.429250289996464
74403,19.50976750254631
74404,23.829893718163174
74405,19.96753350396951
74406,21.878227973977726
74407,20.48122493426005
74408,27.071961671113968
74409,24.026851018269856
74410,23.27869464457035
74411,23.407861436406773
74412,21.830732852220535
74413,50.237638672192894
74414,25.376610457897186
74415,23.418183535337448
74416,20.965431998173397
74417,25.632236510515213
74418,117.12628478805225
74419,21.400067036350567
74420,22.696122735738754
74421,19.690093735853832
74422,20.846758405367535
74423,26.423401196797688
74424,22.122822125752766
74425,31.402104953924816
74426,22.001403719186783
74427,27.357919345299404
74428,35.41096500555674
74429,23.03515914082527
74430,20.83543334901333
74431,20.328239783644676
74432,20.66181067128976
74433,23.751020908355713
74434,25.288136502106983
74435,32.27981918056806
74436,21.770847901701927
74437,26.33171107371648
74438,21.682974974314373
74439,23.625389556090038
74440,23.31729183594386
74441,20.94504510362943
74442,22.148332973321278
74443,26.604799191157024
74444,24.096834952632587
74445,70.15587442616622
74446,19.606003031134605
74447,20.521744921803474
74448,24.10369264582793
74449,22.067550296584766
74450,66.20167857408524
74451,21.90295825401942
74452,23.122431606054306
74453,26.93712770442168
74454,19.741090526183445
74455,22.88479704161485
74456,172.81341867645583
74457,33.105333457390465
74458,19.166943684220314
74459,19.581438074509304
74460,21.679392134149868
74461,20.270032634337742
74462,20.591558302442234
74463,22.668808753291767
74464,23.435342142979305
74465,80.37222321033478
74466,24.573635324835777
74467,21.571243107318878
74468,21.88203416268031
74469,20.594487110773724
74470,24.525868088006973
74471,25.735357855757076
74472,25.766253530979156
74473,20.520014122128487
74474,20.656422287225723
74475,22.42534961303075
74476,20.090975950161617
74477,23.053897619247437
74478,23.240678638219833
74479,20.114696602026623
74480,24.346080631017685
74481,22.464964265624683
74482,21.839302390813828
74483,21.852561791737873
74484,42.19805638988813
74485,19.799990246693294
74486,23.91929267346859
74487,22.59863678117593
74488,22.930797437826794
74489,20.06771918137868
74490,68.92536175251007
74491,21.756848732630413
74492,23.24429549773534
74493,23.50075054168701
74494,20.871239284674328
74495,21.19047712783019
74496,27.418071379264195
74497,24.23394838968913
74498,36.48933912316958
74499,18.97507589062055
74500,21.0453433940808
74501,22.050825834274292
74502,27.428210223714512
74503,26.28112240632375
74504,22.030047550797462
74505,22.500794624288876
74506,19.80509817103545
74507,25.989552229642868
74508,22.889134635527927
74509,20.81801676253478
74510,21.187009076277416
74511,20.552169238527615
74512,20.588225687543552
74513,26.63012112180392
74514,21.720494935909908
74515,24.76662580172221
74516,19.94768187403679
74517,20.369415814677875
74518,21.416230648756027
74519,25.248183230559032
74520,81.25149204333623
74521,25.205293481548626
74522,29.573609362045925
74523,28.566658715407055
74524,42.67667577664057
74525,26.150602594017982
74526,23.189748634894688
74527,20.39928005139033
74528,23.240955273310345
74529,23.300341601173084
74530,20.464536786079407
74531,44.287568440039955
74532,26.481732189655304
74533,28.05947392185529
74534,19.316334158182144
74535,22.46448516845703
74536,20.110458349188168
74537,22.60258452097575
74538,22.772969017426174
74539,25.91617709894975
74540,20.82230195403099
74541,24.684246400992077
74542,21.7504699130853
74543,25.198788692553837
74544,21.504815960923832
74545,21.559723407030106
74546,27.186998908718426
74547,24.30394782622655
74548,23.6784991423289
74549,20.99793565273285
74550,21.074486394723255
74551,30.513126889864605
74552,68.70098320643108
74553,22.108993977308273
74554,25.221847782532375
74555,22.62140478690465
74556,21.83203877011935
74557,19.814545899629593
74558,19.553868760665257
74559,20.827960511048634
74560,30.5870407919089
74561,21.143119116624195
74562,27.2097747027874
74563,21.426322266459465
74564,38.84653841455778
74565,27.45649140079816
74566,22.79908423622449
74567,21.29598738749822
74568,27.07586472729842
74569,21.06372955441475
74570,22.115609407424927
74571,25.85345251361529
74572,29.856590112050373
74573,21.36613393823306
74574,21.921981185674667
74575,24.184205144643784
74576,19.952363123496372
74577,19.81095607082049
74578,21.12941252688567
74579,31.543472200632095
74580,117.31833987931411
74581,25.41347995897134
74582,21.04981718460719
74583,21.94408232967059
74584,23.59338864684105
74585,20.95896026492119
74586,22.098430414994557
74587,19.879049738248188
74588,21.25635550916195
74589,24.334054599205654
74590,23.700094779332478
74591,19.981781139969826
74592,24.802980581919353
74593,22.727677643299103
74594,24.9523602972428
74595,25.021178384621937
74596,23.731374467412632
74597,22.72922553618749
74598,21.613166386882465
74599,20.509496331214905
74600,25.553070311745007
74601,22.041761060555775
74602,27.045896897713344
74603,21.361399521430332
74604,20.877408241232235
74605,21.826873153448105
74606,22.13387707869212
74607,21.614251097043354
74608,20.698749562104542
74609,27.908739616473515
74610,20.331874360640843
74611,25.835270419716835
74612,20.671794320146244
74613,23.49357494711876
74614,21.400946468114853
74615,20.519425724943478
74616,22.388103276491165
74617,24.293731451034546
74618,22.573157280683517
74619,41.41458886861801
74620,20.88120583196481
74621,23.779804542660713
74622,23.42211604118347
74623,82.66699397563934
74624,23.50681284070015
74625,20.80212528506915
74626,20.0322143137455
74627,26.17050815622012
74628,18.92770783106486
74629,22.20352468887965
74630,22.7596136033535
74631,20.806883389751118
74632,22.209728002548218
74633,19.782086635629337
74634,22.1941081682841
74635,19.57462941110134
74636,22.425886462132137
74637,20.981881394982338
74638,23.49593287706375
74639,20.482075611750286
74640,21.304916312297184
74641,26.806232690811157
74642,21.43621549506982
74643,23.01560914516449
74644,23.943034514784813
74645,38.93325156966845
74646,23.223748261729877
74647,20.765393520394962
74648,24.090560644865036
74649,20.712331662575405
74650,22.09508317708969
74651,27.82406660417716
74652,28.414106339216232
74653,22.325601408878963
74654,21.47844635943572
74655,21.216645777225494
74656,22.156753142674763
74657,20.046552792191505
74658,22.488244483868282
74659,22.742750724156696
74660,20.35849967598915
74661,20.068514108657837
74662,41.10520606239637
74663,57.33107856909434
74664,25.782699286937714
74665,21.191028003891308
74666,21.786816497643787
74667,25.27728134393692
74668,24.629397988319397
74669,24.32589304447174
74670,24.641308228174847
74671,32.9442994594574
74672,23.296107292175293
74673,200.00185786684355
74674,31.331583549578983
74675,22.705638632178307
74676,29.61883161465327
74677,20.574402054150898
74678,23.818022777636845
74679,20.188144808014233
74680,24.62080853184064
74681,19.814979920784634
74682,20.566462576389313
74683,21.205702781677246
74684,20.538915405670803
74685,21.827992230653763
74686,26.975235730409622
74687,26.967749734719593
74688,20.000982920328777
74689,21.074545125166576
74690,21.674776126941044
74691,25.30909265081088
74692,19.190633813540142
74693,25.030576278765995
74694,192.09086712201437
74695,20.86602242787679
74696,20.80753947297732
74697,21.344563841819763
74698,32.504008769989014
74699,21.01013245185216
74700,24.188796167572338
74701,24.283477778236072
74702,22.722777699430782
74703,23.21262123187383
74704,27.054437587658565
74705,22.496459995706875
74706,19.319154620170593
74707,26.66128972172737
74708,23.511373763283093
74709,21.11438274383545
74710,21.80002709229787
74711,20.08599187930425
74712,21.49961110452811
74713,22.551693613330524
74714,21.967425008614857
74715,20.539388552308083
74716,22.62757498025894
74717,22.53729848563671
74718,21.870119402805965
74719,19.66659638285637
74720,23.640277514855068
74721,527.4179949909449
74722,22.55427122116089
74723,26.319285064935684
74724,28.007563600937527
74725,21.249581227699917
74726,20.399426529804867
74727,22.42564349869887
74728,22.28811277449131
74729,22.306925803422928
74730,26.702946335077286
74731,21.046998272339504
74732,19.645802572369576
74733,23.818536321322124
74734,21.049537022908527
74735,20.723979746301968
74736,29.964590539534885
74737,21.049428939819336
74738,19.579713493585587
74739,25.27232671280702
74740,22.528821577628452
74741,28.34092063208421
74742,22.99623931447665
74743,22.31930257876714
74744,20.10345497727394
74745,20.71825084090233
74746,20.023879980047543
74747,22.217244272430737
74748,19.02137991786003
74749,20.43169466157754
74750,21.89683262507121
74751,23.695326616366703
74752,20.895989149808884
74753,23.50389910240968
74754,20.010444114605587
74755,20.655150373776753
74756,29.79427909354369
74757,20.093469098210335
74758,27.844626863797505
74759,21.411712636550266
74760,27.599997237324715
74761,24.477704534928005
74762,23.375479350487392
74763,21.30468099315961
74764,23.483381529649098
74765,20.972256436944008
74766,23.62373671432336
74767,20.62339037656784
74768,60.321387181679405
74769,65.38968067864577
74770,25.89229757587115
74771,23.407980486750603
74772,21.58752638598283
74773,20.870024393002193
74774,20.993203163146973
74775,25.0079462826252
74776,20.181025971968968
74777,21.126020004351933
74778,22.52621536453565
74779,21.94113673766454
74780,24.356547355651855
74781,33.46666371822357
74782,24.399601022402447
74783,26.448219279448193
74784,23.161598354578018
74785,24.503328134616215
74786,22.78239221374194
74787,21.879418810208637
74788,28.82459270457427
74789,20.498619556427002
74790,22.137167314688366
74791,20.24419528245926
74792,23.071301092704136
74793,35.1926317413648
74794,26.189099719127018
74795,22.741569141546886
74796,23.87411164244016
74797,27.000275174776714
74798,22.45506128668785
74799,21.701283315817516
74800,25.127442081769306
74801,20.723603576421738
74802,21.984054158131283
74803,19.885448798537254
74804,25.096952199935913
74805,21.289372816681862
74806,22.49911556641261
74807,26.71136364340782
74808,23.426592404643696
74809,25.928643484910328
74810,22.21468053261439
74811,35.52106041212877
74812,23.678638209899265
74813,20.4770221610864
74814,22.767612223823864
74815,20.118940095106762
74816,24.213537057240803
74817,182.7781945069631
74818,27.764465858538944
74819,19.507613624135654
74820,20.712719639142353
74821,21.323938767115276
74822,21.800073166688282
74823,20.491907974084217
74824,21.811400572458904
74825,20.83970908323924
74826,23.407189548015594
74827,23.8942212164402
74828,30.042682866255443
74829,27.33956778049469
74830,26.813955793778103
74831,21.718205884099007
74832,19.792403946320217
74833,22.588827287157375
74834,21.767652302980423
74835,25.979290286699932
74836,23.840598359704018
74837,24.83043084045251
74838,20.65971405307452
74839,20.955415452520054
74840,23.025560716787975
74841,22.318965236345928
74842,20.785232971111935
74843,26.582473814487457
74844,24.286655947566032
74845,35.678935607274376
74846,21.785872906446457
74847,20.721548189719517
74848,19.715525050957996
74849,30.19895350933075
74850,23.346219355861347
74851,20.94953067104022
74852,25.31337035695712
74853,21.76830853521824
74854,20.655658731857937
74855,19.894441843032837
74856,26.45220650235812
74857,30.79138772189617
74858,22.447083006302517
74859,77.15499806404114
74860,20.481758420666058
74861,24.42174192269643
74862,19.036602094769478
74863,21.170608033736546
74864,22.751394152641296
74865,67.48100796341896
74866,20.981876979271572
74867,19.544676552216213
74868,24.96645187338193
74869,523.7852516273657
74870,20.16852342089017
74871,26.60922794540723
74872,19.65989049275716
74873,23.345612913370132
74874,31.63409933447838
74875,21.575319076577824
74876,39.38194912672043
74877,19.812972565491993
